,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
205845,2010-08-26,Denmark,55.69171164437753,12.57688550070802,2.0,1.0,1.0,2.0,518.0,0.0,1.0,149.0,2.0,10.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
205848,2016-10-13,Denmark,55.67132009821192,12.590199671282534,3.0,1.0,1.0,1.0,801.0,100.0,1.0,0.0,7.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
205849,2014-12-07,Denmark,55.68631271107093,12.547178958568049,2.0,1.0,1.0,1.0,397.0,200.0,2.0,150.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
205851,2014-02-06,Denmark,55.69432305697178,12.544683046682698,3.0,1.0,1.0,1.0,702.0,150.0,2.0,100.0,3.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
205852,2014-04-08,Denmark,55.6948010042716,12.546248282575489,1.0,1.0,1.0,1.0,378.0,220.0,1.0,0.0,1.0,1125.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
205854,2014-01-24,Denmark,55.68883446225405,12.557445709426569,3.0,1.0,1.0,2.0,497.0,0.0,1.0,500.0,1.0,21.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
205855,2016-02-15,Denmark,55.70284675970504,12.540633274939418,3.0,1.0,1.0,1.0,397.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
205856,2017-04-18,Denmark,55.7017986512578,12.544151916344616,2.0,1.0,0.0,1.0,623.0,0.0,2.0,100.0,2.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
205857,2014-09-23,Denmark,55.68716078042703,12.552693127916609,3.0,1.0,1.0,3.0,676.0,250.0,4.0,0.0,4.0,120.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
205858,2015-06-01,Denmark,55.69279351706652,12.567137741306649,5.0,1.0,2.0,5.0,947.0,0.0,4.0,100.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
205859,2013-09-22,Denmark,55.69482846412387,12.5555185570745,2.0,1.0,1.0,1.0,497.0,350.0,1.0,0.0,2.0,20.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
205860,2016-05-31,Denmark,55.69355516977387,12.540773400030105,2.0,1.0,1.0,1.0,550.0,0.0,1.0,0.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
205864,2012-08-10,Denmark,55.69584633375106,12.554034239724183,7.0,1.0,2.0,7.0,702.0,0.0,1.0,200.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
205865,2014-03-12,Denmark,55.7008125427555,12.547705063032929,5.0,1.5,3.0,3.0,960.0,331.0,5.0,166.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
205867,2014-11-13,Denmark,55.69268397364075,12.544493986163744,5.0,1.0,2.0,2.0,636.0,300.0,2.0,150.0,2.0,60.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
205868,2012-07-27,Denmark,55.69205713766777,12.555401442197232,2.0,2.0,1.0,1.0,298.0,0.0,1.0,0.0,7.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
205872,2015-12-31,Denmark,55.68500133334376,12.557751265418691,4.0,1.0,3.0,3.0,901.0,0.0,1.0,0.0,3.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
205873,2012-02-10,Denmark,55.69495697294939,12.54672029766183,2.0,1.0,1.0,1.0,801.0,200.0,1.0,200.0,2.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
205874,2015-01-17,Denmark,55.68717553659789,12.54772447364066,2.0,1.0,1.0,1.0,398.0,200.0,1.0,0.0,4.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
205875,2015-05-31,Denmark,55.69947019651089,12.540146088781364,5.0,1.0,2.0,2.0,697.0,0.0,3.0,120.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
205876,2014-01-28,Denmark,55.70044843539534,12.548275319407118,2.0,1.0,1.0,1.0,497.0,0.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
205877,2016-04-03,Denmark,55.70232351377554,12.542001998356335,2.0,1.0,1.0,1.0,651.0,300.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
205878,2014-04-14,Denmark,55.701673318087,12.542066930805507,2.0,1.0,1.0,1.0,642.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
205879,2014-02-25,Denmark,55.69695069972586,12.53818013992956,2.0,1.0,1.0,1.0,876.0,150.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
205880,2014-03-27,Denmark,55.69971213295677,12.547442136451044,4.0,1.0,1.0,1.0,624.0,75.0,2.0,75.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
205881,2016-03-24,Denmark,55.70579178926246,12.554773049087286,2.0,1.0,1.0,1.0,497.0,250.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
205882,2016-08-22,Denmark,55.69340027732742,12.544748171419952,2.0,1.0,1.0,2.0,498.0,200.0,1.0,0.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
205883,2016-02-01,Denmark,55.698858937154085,12.545739068740795,2.0,1.0,1.0,1.0,649.0,200.0,1.0,250.0,2.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
205884,2016-07-27,Denmark,55.70696400755858,12.554284993108892,3.0,1.0,1.0,3.0,450.0,100.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
205885,2015-06-14,Denmark,55.69878846086139,12.545501942437168,2.0,1.0,1.0,1.0,397.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
205886,2016-04-24,Denmark,55.69520093397133,12.546406350884784,2.0,1.0,1.0,1.0,391.0,40.0,2.0,200.0,2.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
205887,2013-05-19,Denmark,55.68717903002911,12.542209761683065,2.0,1.0,1.0,1.0,550.0,0.0,1.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
205888,2013-07-29,Denmark,55.68949868434861,12.542192755099064,4.0,1.0,3.0,3.0,603.0,99.0,2.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
205890,2014-03-02,Denmark,55.70105078224072,12.538994376914356,2.0,1.0,1.0,1.0,649.0,300.0,1.0,200.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
205891,2014-01-12,Denmark,55.68942614501152,12.55746303005699,2.0,1.0,1.0,1.0,503.0,0.0,1.0,150.0,2.0,1125.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
205892,2014-12-11,Denmark,55.68816186575267,12.55548649907832,4.0,1.0,2.0,2.0,874.0,350.0,4.0,200.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
205894,2013-06-26,Denmark,55.69239068368682,12.543620473903063,3.0,1.0,1.0,1.0,702.0,200.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
205895,2016-02-24,Denmark,55.69239824187535,12.546080378096162,2.0,1.0,1.0,1.0,450.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
215433,2013-12-28,Denmark,55.6825522449447,12.526787640299268,3.0,1.0,1.0,1.0,656.0,265.0,2.0,66.0,1.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
215437,2013-11-08,Denmark,55.67874322505372,12.542274207795693,5.0,1.0,3.0,5.0,993.0,500.0,1.0,0.0,4.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
215438,2015-05-25,Denmark,55.69668903573588,12.5358740538646,2.0,1.0,1.0,2.0,252.0,0.0,2.0,0.0,1.0,1125.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
215439,2015-07-21,Denmark,55.6759191722359,12.533786321045396,3.0,1.0,2.0,2.0,803.0,200.0,1.0,0.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215441,2013-12-10,Denmark,55.68143449360514,12.508269921888344,4.0,1.0,3.0,3.0,967.0,0.0,2.0,74.0,2.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
215443,2013-01-15,Denmark,55.6789387426721,12.500393188730431,4.0,1.0,1.0,1.0,530.0,300.0,2.0,150.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
215445,2015-12-03,Denmark,55.6858420378333,12.5379487550317,3.0,1.0,1.0,1.0,596.0,350.0,1.0,0.0,5.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
215447,2015-11-08,Denmark,55.67309461245189,12.54329898080533,3.0,1.0,1.0,1.0,697.0,100.0,1.0,0.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
215450,2012-06-20,Denmark,55.68246862253684,12.532047561295473,2.0,1.0,1.0,1.0,484.0,223.0,2.0,372.0,3.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
215451,2016-06-30,Denmark,55.68924821087208,12.533754591690492,1.0,1.0,1.0,1.0,397.0,500.0,1.0,150.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
215453,2016-12-12,Denmark,55.67938193086975,12.549757392912152,2.0,1.0,1.0,1.0,497.0,300.0,1.0,0.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
215455,2014-11-30,Denmark,55.679709640724624,12.551900413209845,4.0,1.0,1.0,3.0,874.0,300.0,2.0,150.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
215457,2015-02-14,Denmark,55.692604710298646,12.528190742579069,4.0,1.0,2.0,4.0,801.0,400.0,1.0,0.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
215459,2012-05-28,Denmark,55.68519524333442,12.537510233860475,4.0,1.0,1.0,3.0,848.0,200.0,2.0,200.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
215460,2013-11-04,Denmark,55.68595978446141,12.539502772500615,2.0,1.0,1.0,1.0,748.0,100.0,1.0,100.0,5.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
215463,2015-11-24,Denmark,55.68905074052425,12.529420465844122,1.0,1.0,1.0,1.0,450.0,120.0,1.0,75.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
215464,2013-06-09,Denmark,55.68639408743791,12.528903147753182,2.0,1.0,1.0,1.0,603.0,250.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
215466,2016-07-14,Denmark,55.67655384123666,12.514885419607744,3.0,1.0,1.0,1.0,603.0,0.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,7
215467,2017-01-19,Denmark,55.67758271599135,12.5535042688409,4.0,1.0,2.0,2.0,677.0,0.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
215468,2014-03-30,Denmark,55.67474190132785,12.505966461790686,4.0,1.0,1.0,2.0,603.0,250.0,1.0,0.0,2.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
215469,2015-05-03,Denmark,55.68081674161364,12.54585520717932,2.0,1.0,1.0,1.0,803.0,200.0,4.0,250.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
215470,2015-11-22,Denmark,55.70254609331869,12.57772139553461,2.0,1.5,1.0,1.0,199.0,200.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
215472,2014-08-27,Denmark,55.697172596351386,12.572238239566875,2.0,1.0,1.0,1.0,702.0,0.0,1.0,0.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
215473,2013-02-12,Denmark,55.70727426036283,12.582236055621063,2.0,1.0,1.0,1.0,397.0,350.0,1.0,0.0,4.0,60.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
215475,2012-06-16,Denmark,55.699565189485256,12.588673232494056,2.0,1.0,1.0,1.0,724.0,0.0,1.0,0.0,4.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
215477,2014-05-25,Denmark,55.72788083611091,12.564115921237,3.0,1.0,3.0,2.0,299.0,0.0,1.0,0.0,6.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
215478,2015-05-07,Denmark,55.6990893059643,12.586708368962796,2.0,1.0,1.0,1.0,438.0,297.0,1.0,0.0,1.0,1125.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5
215480,2014-07-28,Denmark,55.71114021706293,12.571432348786711,2.0,1.0,1.0,3.0,597.0,250.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
215481,2013-05-09,Denmark,55.69738584203152,12.58311802225724,6.0,1.0,4.0,4.0,949.0,300.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
215483,2016-07-08,Denmark,55.70723467646046,12.583433429060076,2.0,1.0,1.0,1.0,299.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
215484,2016-03-31,Denmark,55.70604668099285,12.57858843138583,3.0,1.0,2.0,1.0,677.0,150.0,1.0,200.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3
215485,2015-08-31,Denmark,55.70838302672022,12.58429060617188,2.0,1.0,1.0,1.0,697.0,200.0,1.0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
215488,2016-05-02,Denmark,55.707039008911536,12.582531591162184,2.0,1.0,1.0,1.0,551.0,0.0,2.0,100.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
215489,2015-03-05,Denmark,55.7135486548204,12.5593955224491,2.0,1.0,1.0,1.0,577.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
215490,2014-12-14,Denmark,55.70654339655115,12.581547305724104,4.0,1.5,1.0,2.0,750.0,100.0,2.0,0.0,5.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
215491,2013-09-30,Denmark,55.68819938992692,12.549968976328262,2.0,1.0,1.0,1.0,510.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
215493,2016-07-06,Denmark,55.71016415657365,12.552756487420838,2.0,1.0,1.0,1.0,152.0,0.0,1.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
215495,2015-07-21,Denmark,55.6928715549372,12.558664918956776,2.0,1.0,1.0,1.0,801.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215496,2016-02-12,Denmark,55.6945847851208,12.542504347864517,4.0,1.0,1.0,2.0,801.0,200.0,2.0,100.0,5.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
215497,2015-04-23,Denmark,55.68831353188904,12.554159098044986,2.0,1.0,1.0,1.0,748.0,200.0,2.0,150.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
215500,2013-05-18,Denmark,55.68977634365242,12.561672133826052,3.0,1.0,1.0,2.0,583.0,0.0,1.0,0.0,4.0,60.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
215501,2016-04-08,Denmark,55.69025694725799,12.566201362785923,2.0,1.0,1.0,1.0,470.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
215502,2016-03-07,Denmark,55.68857576841183,12.540641293121876,5.0,1.0,2.0,2.0,801.0,250.0,1.0,0.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
215503,2014-05-23,Denmark,55.69230266199432,12.564807522541136,2.0,1.0,1.0,1.0,351.0,150.0,1.0,125.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
215504,2016-10-02,Denmark,55.69991935656301,12.542614293846707,5.0,1.0,3.0,4.0,702.0,650.0,4.0,50.0,4.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
215506,2015-12-03,Denmark,55.69441741475705,12.546463628534914,2.0,1.0,1.0,1.0,411.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
215507,2014-08-18,Denmark,55.695294034928224,12.552128900075704,5.0,1.0,2.0,5.0,848.0,450.0,4.0,0.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
215508,2012-04-03,Denmark,55.69309118419701,12.55910070705552,4.0,1.0,2.0,2.0,993.0,400.0,4.0,300.0,2.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
215510,2014-08-03,Denmark,55.68539302146765,12.550123950264632,4.0,1.0,0.0,1.0,709.0,186.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
215511,2014-04-19,Denmark,55.69681292011055,12.556379510633455,2.0,1.0,1.0,1.0,603.0,0.0,1.0,0.0,2.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
215512,2014-05-22,Denmark,55.69915874518457,12.543658950751398,2.0,1.0,1.0,1.0,623.0,300.0,1.0,0.0,4.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
215513,2015-08-04,Denmark,55.69372605057524,12.548789625523623,2.0,1.0,1.0,1.0,338.0,125.0,1.0,250.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
215514,2014-08-26,Denmark,55.68691992330845,12.55660516211609,4.0,1.0,1.0,2.0,331.0,331.0,2.0,99.0,7.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
215516,2013-06-10,Denmark,55.69217016924648,12.558699967993231,2.0,1.0,1.0,1.0,497.0,150.0,1.0,0.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
215517,2015-04-30,Denmark,55.69952536288302,12.553988435190249,3.0,1.0,1.0,2.0,550.0,0.0,1.0,0.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
215518,2014-04-30,Denmark,55.68668213861405,12.550010360139822,4.0,1.0,2.0,2.0,702.0,250.0,1.0,0.0,14.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
215519,2016-05-11,Denmark,55.6991031355273,12.539724317737782,4.0,1.0,1.0,2.0,709.0,0.0,1.0,0.0,3.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
215521,2015-04-14,Denmark,55.69538945899444,12.53675155743108,2.0,1.0,1.0,1.0,351.0,225.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
215523,2013-03-27,Denmark,55.695866561073096,12.544791924464493,3.0,1.0,1.0,3.0,550.0,0.0,1.0,0.0,5.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
215524,2017-01-26,Denmark,55.70025477084186,12.545131321003756,4.0,1.0,2.0,2.0,775.0,0.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
215525,2017-02-19,Denmark,55.68800056723224,12.553779681172465,2.0,1.0,1.0,1.0,278.0,0.0,1.0,150.0,3.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
215528,2016-09-28,Denmark,55.692472529663576,12.541236913157674,3.0,1.0,2.0,3.0,457.0,300.0,1.0,0.0,1.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
215529,2016-04-17,Denmark,55.68971663434113,12.563299366863642,2.0,1.0,1.0,1.0,947.0,299.0,2.0,400.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
215530,2014-02-25,Denmark,55.69918531352658,12.551806630922762,3.0,1.0,2.0,2.0,795.0,150.0,2.0,250.0,1.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
215531,2014-04-02,Denmark,55.68764576897578,12.545214013812778,2.0,1.0,0.0,1.0,497.0,150.0,1.0,0.0,6.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
215533,2012-02-12,Denmark,55.70136971550683,12.548229312952769,3.0,1.0,1.0,2.0,550.0,0.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
215534,2012-01-21,Denmark,55.69302846868568,12.555980611368346,1.0,1.0,1.0,1.0,397.0,0.0,1.0,0.0,3.0,6.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
215536,2014-03-05,Denmark,55.69610890433518,12.546374130972444,2.0,1.0,1.0,1.0,603.0,0.0,1.0,0.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
215537,2013-06-23,Denmark,55.69140712204543,12.56285326613944,2.0,0.5,1.0,1.0,503.0,250.0,2.0,0.0,1.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
215538,2013-10-02,Denmark,55.696302384749885,12.550525678608471,4.0,1.0,1.0,1.0,464.0,298.0,2.0,99.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
215540,2012-10-09,Denmark,55.69312467723057,12.559121368650592,2.0,1.0,1.0,1.0,649.0,0.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
215541,2015-12-15,Denmark,55.68570303433617,12.550808583295373,2.0,1.0,1.0,1.0,219.0,99.0,1.0,119.0,2.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
215542,2013-04-08,Denmark,55.69135068489747,12.560915295559113,2.0,1.0,1.0,1.0,947.0,300.0,2.0,800.0,2.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
215545,2014-03-20,Denmark,55.689507852331246,12.55958686270182,2.0,1.0,1.0,1.0,298.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
215549,2016-04-20,Denmark,55.69721609267409,12.547097194647604,4.0,1.0,1.0,2.0,748.0,0.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
215550,2014-03-26,Denmark,55.70108654181546,12.549948744007937,2.0,1.0,1.0,2.0,695.0,87.0,2.0,75.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
215552,2012-07-10,Denmark,55.69972532334935,12.538636584877077,2.0,1.0,1.0,1.0,298.0,74.0,1.0,89.0,3.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215553,2016-06-26,Denmark,55.69825858072554,12.55636085523019,3.0,1.0,2.0,3.0,750.0,0.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
215554,2013-07-05,Denmark,55.6936947339891,12.558484866552046,2.0,1.0,1.0,1.0,801.0,200.0,2.0,150.0,4.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
215555,2011-06-11,Denmark,55.69073980725309,12.556705754481172,2.0,1.0,1.0,1.0,497.0,400.0,1.0,0.0,7.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
215558,2013-06-04,Denmark,55.69389622213071,12.54218033487373,2.0,1.0,1.0,1.0,803.0,150.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
215559,2014-12-07,Denmark,55.69987854030658,12.550848184287956,2.0,1.0,1.0,1.0,278.0,170.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
215560,2013-01-16,Denmark,55.701151828476334,12.542053764823184,3.0,1.0,1.0,1.0,603.0,275.0,2.0,0.0,3.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
215561,2015-05-08,Denmark,55.70193298785219,12.545907482333115,4.0,1.0,2.0,2.0,571.0,200.0,1.0,100.0,7.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5
215562,2015-06-16,Denmark,55.69113380369859,12.559826320687858,2.0,1.0,1.0,1.0,695.0,199.0,2.0,232.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
215563,2015-08-21,Denmark,55.703930340228005,12.581851101999728,2.0,1.0,1.0,1.0,477.0,375.0,2.0,200.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
